,time,gene,prot,pprod,pdeg,sstate,ks
427,4.468322304665714,1.1,121.0,50,0.5,100.0,0.1
428,4.475372066968982,1.1,120.0,50,0.5,100.0,0.1
429,4.48293875323508,1.1,119.0,50,0.5,100.0,0.1
430,4.496838442837897,1.1,120.0,50,0.5,100.0,0.1
431,4.498770321511816,1.1,121.0,50,0.5,100.0,0.1
432,4.502722231556855,1.1,122.0,50,0.5,100.0,0.1
433,4.505694545462311,1.1,123.0,50,0.5,100.0,0.1
434,4.50832590113052,1.1,122.0,50,0.5,100.0,0.1
435,4.512096603035778,1.1,123.0,50,0.5,100.0,0.1
436,4.517801681539441,1.1,122.0,50,0.5,100.0,0.1
437,4.519581344666358,1.1,121.0,50,0.5,100.0,0.1
438,4.5249567403610556,1.1,120.0,50,0.5,100.0,0.1
439,4.5448184001552985,1.1,121.0,50,0.5,100.0,0.1
440,4.547164593999182,1.1,120.0,50,0.5,100.0,0.1
441,4.567663749189138,1.1,121.0,50,0.5,100.0,0.1
442,4.57423160265886,1.1,120.0,50,0.5,100.0,0.1
443,4.589003411396947,1.1,121.0,50,0.5,100.0,0.1
444,4.592084449124585,1.1,122.0,50,0.5,100.0,0.1
445,4.607346687187907,1.1,123.0,50,0.5,100.0,0.1
446,4.612978236695342,1.1,122.0,50,0.5,100.0,0.1
447,4.644636559692918,1.1,123.0,50,0.5,100.0,0.1
448,4.646220877631492,1.1,124.0,50,0.5,100.0,0.1
449,4.646581182204693,1.1,123.0,50,0.5,100.0,0.1
450,4.663919036125284,1.1,122.0,50,0.5,100.0,0.1
451,4.673878611227183,1.1,123.0,50,0.5,100.0,0.1
452,4.687660099094388,1.1,122.0,50,0.5,100.0,0.1
453,4.703594613191678,1.1,123.0,50,0.5,100.0,0.1
454,4.711432109593115,1.1,122.0,50,0.5,100.0,0.1
455,4.726216917537643,1.1,123.0,50,0.5,100.0,0.1
456,4.73926038146877,1.1,122.0,50,0.5,100.0,0.1
457,4.75141688681578,1.1,121.0,50,0.5,100.0,0.1
458,4.76949044882466,1.1,122.0,50,0.5,100.0,0.1
459,4.785462106178461,1.1,121.0,50,0.5,100.0,0.1
460,4.818706531449667,1.1,122.0,50,0.5,100.0,0.1
461,4.820456550769213,1.1,121.0,50,0.5,100.0,0.1
462,4.8228300152912755,1.1,122.0,50,0.5,100.0,0.1
463,4.850388669234623,1.1,121.0,50,0.5,100.0,0.1
464,4.854405080278055,1.1,120.0,50,0.5,100.0,0.1
465,4.856457524703869,1.1,121.0,50,0.5,100.0,0.1
466,4.8688203815323705,1.1,120.0,50,0.5,100.0,0.1
467,4.871912620394463,1.1,119.0,50,0.5,100.0,0.1
468,4.873987526869417,1.1,118.0,50,0.5,100.0,0.1
469,4.8758107004479365,1.1,119.0,50,0.5,100.0,0.1
470,4.882165791324174,1.1,118.0,50,0.5,100.0,0.1
471,4.888454581084383,1.1,119.0,50,0.5,100.0,0.1
472,4.900685951252093,1.1,118.0,50,0.5,100.0,0.1
473,4.902236667829354,1.1,117.0,50,0.5,100.0,0.1
474,4.906904205117904,1.1,116.0,50,0.5,100.0,0.1
475,4.911992385535791,1.1,115.0,50,0.5,100.0,0.1
476,4.9307625739070735,1.1,114.0,50,0.5,100.0,0.1
477,4.932887153763679,1.1,115.0,50,0.5,100.0,0.1
478,4.937205367993999,1.1,116.0,50,0.5,100.0,0.1
479,4.950732667121515,1.1,115.0,50,0.5,100.0,0.1
480,4.985415156898126,1.1,116.0,50,0.5,100.0,0.1
481,5.024895570774855,1.1,117.0,50,0.5,100.0,0.1
482,5.045135424433214,1.1,116.0,50,0.5,100.0,0.1
483,5.04599800567365,1.1,115.0,50,0.5,100.0,0.1
484,5.048490675690431,1.1,114.0,50,0.5,100.0,0.1
485,5.057795142806439,1.1,113.0,50,0.5,100.0,0.1
486,5.057904696017406,1.1,114.0,50,0.5,100.0,0.1
487,5.062719251015694,1.1,113.0,50,0.5,100.0,0.1
488,5.063805534099079,1.1,112.0,50,0.5,100.0,0.1
489,5.072475533315478,1.1,111.0,50,0.5,100.0,0.1
490,5.073242933704978,1.1,110.0,50,0.5,100.0,0.1
491,5.073325723641365,1.1,111.0,50,0.5,100.0,0.1
492,5.097277720532148,1.1,110.0,50,0.5,100.0,0.1
493,5.107866942796431,1.1,109.0,50,0.5,100.0,0.1
494,5.133084491293189,1.1,108.0,50,0.5,100.0,0.1
495,5.163943445026229,1.1,109.0,50,0.5,100.0,0.1
496,5.170623471527713,1.1,110.0,50,0.5,100.0,0.1
497,5.171949938961366,1.1,109.0,50,0.5,100.0,0.1
498,5.1767779053920995,1.1,110.0,50,0.5,100.0,0.1
499,5.177472315549322,1.1,109.0,50,0.5,100.0,0.1
500,5.194369263095727,1.1,110.0,50,0.5,100.0,0.1
501,5.200299180816547,1.1,109.0,50,0.5,100.0,0.1
502,5.208344838775207,1.1,110.0,50,0.5,100.0,0.1
503,5.212252215193969,1.1,109.0,50,0.5,100.0,0.1
504,5.217934984693728,1.1,110.0,50,0.5,100.0,0.1
505,5.236841718424763,1.1,109.0,50,0.5,100.0,0.1
506,5.242572949147968,1.1,108.0,50,0.5,100.0,0.1
507,5.267103752367527,1.1,109.0,50,0.5,100.0,0.1
508,5.268122865087713,1.1,108.0,50,0.5,100.0,0.1
509,5.312124016929973,1.1,109.0,50,0.5,100.0,0.1
510,5.312356575014641,1.1,108.0,50,0.5,100.0,0.1
511,5.3168015500194,1.1,109.0,50,0.5,100.0,0.1
512,5.32987205443683,1.1,108.0,50,0.5,100.0,0.1
513,5.330189258208236,1.1,109.0,50,0.5,100.0,0.1
514,5.341632771005671,1.1,110.0,50,0.5,100.0,0.1
515,5.342864828471349,1.1,109.0,50,0.5,100.0,0.1
516,5.343758239037599,1.1,110.0,50,0.5,100.0,0.1
517,5.371606184417252,1.1,111.0,50,0.5,100.0,0.1
518,5.386256579647042,1.1,112.0,50,0.5,100.0,0.1
519,5.388737899253765,1.1,113.0,50,0.5,100.0,0.1
520,5.3952866929014665,1.1,114.0,50,0.5,100.0,0.1
521,5.401963345288699,1.1,113.0,50,0.5,100.0,0.1
522,5.40227389838223,1.1,114.0,50,0.5,100.0,0.1
523,5.416606525927363,1.1,113.0,50,0.5,100.0,0.1
524,5.449180820449436,1.1,114.0,50,0.5,100.0,0.1
525,5.465162474861131,1.1,115.0,50,0.5,100.0,0.1
526,5.4758555553867465,1.1,114.0,50,0.5,100.0,0.1
527,5.476388761344648,1.1,115.0,50,0.5,100.0,0.1
528,5.481705372459553,1.1,116.0,50,0.5,100.0,0.1
529,5.485026581276233,1.1,117.0,50,0.5,100.0,0.1
530,5.4867171980933875,1.1,118.0,50,0.5,100.0,0.1
531,5.505385757885297,1.1,117.0,50,0.5,100.0,0.1
532,5.505872410467035,1.1,118.0,50,0.5,100.0,0.1
533,5.521675700659839,1.1,119.0,50,0.5,100.0,0.1
534,5.525382369647947,1.1,120.0,50,0.5,100.0,0.1
535,5.528672530272316,1.1,119.0,50,0.5,100.0,0.1
536,5.528900184307054,1.1,118.0,50,0.5,100.0,0.1
537,5.53064430794043,1.1,117.0,50,0.5,100.0,0.1
538,5.537041377628228,1.1,116.0,50,0.5,100.0,0.1
539,5.563792831857524,1.1,117.0,50,0.5,100.0,0.1
540,5.572636601333666,1.1,118.0,50,0.5,100.0,0.1
541,5.595843594665122,1.1,119.0,50,0.5,100.0,0.1
542,5.600241469280804,1.1,118.0,50,0.5,100.0,0.1
543,5.601127676788256,1.1,117.0,50,0.5,100.0,0.1
544,5.607263643033273,1.1,116.0,50,0.5,100.0,0.1
545,5.620713722461493,1.1,115.0,50,0.5,100.0,0.1
546,5.621435578656148,1.1,116.0,50,0.5,100.0,0.1
547,5.6319595288672994,1.1,115.0,50,0.5,100.0,0.1
548,5.634629585821564,1.1,114.0,50,0.5,100.0,0.1
549,5.640831582479055,1.1,115.0,50,0.5,100.0,0.1
550,5.649632838891327,1.1,116.0,50,0.5,100.0,0.1
551,5.649667984091589,1.1,115.0,50,0.5,100.0,0.1
552,5.674278010572789,1.1,116.0,50,0.5,100.0,0.1
553,5.674972850168384,1.1,115.0,50,0.5,100.0,0.1
554,5.699574133045367,1.1,114.0,50,0.5,100.0,0.1
555,5.704845329760474,1.1,113.0,50,0.5,100.0,0.1
556,5.710632687771469,1.1,112.0,50,0.5,100.0,0.1
557,5.727029490741678,1.1,113.0,50,0.5,100.0,0.1
558,5.735743823103783,1.1,114.0,50,0.5,100.0,0.1
559,5.7571176325569295,1.1,113.0,50,0.5,100.0,0.1
560,5.763443035934847,1.1,112.0,50,0.5,100.0,0.1
561,5.764780210923029,1.1,111.0,50,0.5,100.0,0.1
562,5.770461484219819,1.1,110.0,50,0.5,100.0,0.1
563,5.8023896205118,1.1,111.0,50,0.5,100.0,0.1
564,5.803887514887871,1.1,112.0,50,0.5,100.0,0.1
565,5.80470637177554,1.1,111.0,50,0.5,100.0,0.1
566,5.818966258841479,1.1,110.0,50,0.5,100.0,0.1
567,5.819080137221037,1.1,109.0,50,0.5,100.0,0.1
568,5.831263544343374,1.1,108.0,50,0.5,100.0,0.1
569,5.83917645805959,1.1,107.0,50,0.5,100.0,0.1
570,5.84287806104851,1.1,106.0,50,0.5,100.0,0.1
571,5.847943762168116,1.1,105.0,50,0.5,100.0,0.1
572,5.851240461419003,1.1,106.0,50,0.5,100.0,0.1
573,5.854642744757987,1.1,107.0,50,0.5,100.0,0.1
574,5.859716339170175,1.1,108.0,50,0.5,100.0,0.1
575,5.863782416024351,1.1,109.0,50,0.5,100.0,0.1
576,5.888999037398306,1.1,108.0,50,0.5,100.0,0.1
577,5.904401865475659,1.1,109.0,50,0.5,100.0,0.1
578,5.910222542658684,1.1,110.0,50,0.5,100.0,0.1
579,5.923498426380183,1.1,111.0,50,0.5,100.0,0.1
580,5.928648443868825,1.1,110.0,50,0.5,100.0,0.1
581,5.92974996242712,1.1,111.0,50,0.5,100.0,0.1
582,5.9365094692780325,1.1,110.0,50,0.5,100.0,0.1
583,5.937539731496354,1.1,111.0,50,0.5,100.0,0.1
584,5.945808098373531,1.1,112.0,50,0.5,100.0,0.1
585,5.948299502711789,1.1,113.0,50,0.5,100.0,0.1
586,5.948761102892635,1.1,114.0,50,0.5,100.0,0.1
587,5.96107495000763,1.1,113.0,50,0.5,100.0,0.1
588,5.962290101496673,1.1,112.0,50,0.5,100.0,0.1
589,5.968044022406272,1.1,111.0,50,0.5,100.0,0.1
590,5.9776835536800395,1.1,110.0,50,0.5,100.0,0.1
591,5.987291267619648,1.1,111.0,50,0.5,100.0,0.1
592,6.005694952855603,1.1,110.0,50,0.5,100.0,0.1
593,6.008461845850676,1.1,109.0,50,0.5,100.0,0.1
594,6.020761470732616,1.1,110.0,50,0.5,100.0,0.1
595,6.02965468402002,1.1,111.0,50,0.5,100.0,0.1
596,6.0430197695038546,1.1,110.0,50,0.5,100.0,0.1
597,6.058033421594047,1.1,109.0,50,0.5,100.0,0.1
598,6.062140601523705,1.1,110.0,50,0.5,100.0,0.1
599,6.074250805287713,1.1,111.0,50,0.5,100.0,0.1
600,6.074670127342212,1.1,112.0,50,0.5,100.0,0.1
601,6.081454374963519,1.1,113.0,50,0.5,100.0,0.1
602,6.081843142255396,1.1,114.0,50,0.5,100.0,0.1
603,6.082429523578473,1.1,115.0,50,0.5,100.0,0.1
604,6.082702312630336,1.1,114.0,50,0.5,100.0,0.1
605,6.098275021960969,1.1,113.0,50,0.5,100.0,0.1
606,6.099755427359722,1.1,112.0,50,0.5,100.0,0.1
607,6.100135955171924,1.1,113.0,50,0.5,100.0,0.1
608,6.102851973944769,1.1,112.0,50,0.5,100.0,0.1
609,6.118305273391563,1.1,111.0,50,0.5,100.0,0.1
610,6.130053433294895,1.1,110.0,50,0.5,100.0,0.1
611,6.135484784848065,1.1,109.0,50,0.5,100.0,0.1
612,6.163274603492997,1.1,108.0,50,0.5,100.0,0.1
613,6.164526377970163,1.1,107.0,50,0.5,100.0,0.1
614,6.1671660622429,1.1,106.0,50,0.5,100.0,0.1
615,6.168229904545041,1.1,105.0,50,0.5,100.0,0.1
616,6.172656845816157,1.1,106.0,50,0.5,100.0,0.1
617,6.182630854586235,1.1,105.0,50,0.5,100.0,0.1
618,6.200888318584031,1.1,104.0,50,0.5,100.0,0.1
619,6.216085941764807,1.1,105.0,50,0.5,100.0,0.1
620,6.221263947370917,1.1,106.0,50,0.5,100.0,0.1
621,6.223479308400206,1.1,105.0,50,0.5,100.0,0.1
622,6.236643598674531,1.1,106.0,50,0.5,100.0,0.1
623,6.261581131564092,1.1,105.0,50,0.5,100.0,0.1
624,6.26229018771228,1.1,106.0,50,0.5,100.0,0.1
625,6.262377443845986,1.1,107.0,50,0.5,100.0,0.1
626,6.271707141172632,1.1,108.0,50,0.5,100.0,0.1
627,6.2811869940968625,1.1,107.0,50,0.5,100.0,0.1
628,6.2896537650888025,1.1,108.0,50,0.5,100.0,0.1
629,6.2910332024575695,1.1,107.0,50,0.5,100.0,0.1
630,6.302111566953126,1.1,108.0,50,0.5,100.0,0.1
631,6.3249696685618835,1.1,107.0,50,0.5,100.0,0.1
632,6.35944480409458,1.1,106.0,50,0.5,100.0,0.1
633,6.360901565537273,1.1,105.0,50,0.5,100.0,0.1
634,6.36215381791866,1.1,104.0,50,0.5,100.0,0.1
635,6.3639558944053345,1.1,105.0,50,0.5,100.0,0.1
636,6.3884619291422355,1.1,106.0,50,0.5,100.0,0.1
637,6.395801558076773,1.1,105.0,50,0.5,100.0,0.1
638,6.398105026066833,1.1,106.0,50,0.5,100.0,0.1
639,6.421636213745588,1.1,107.0,50,0.5,100.0,0.1
640,6.422882061989779,1.1,108.0,50,0.5,100.0,0.1
641,6.431439627094081,1.1,107.0,50,0.5,100.0,0.1
642,6.447580137673647,1.1,108.0,50,0.5,100.0,0.1
643,6.462199263716936,1.1,107.0,50,0.5,100.0,0.1
644,6.464584908165597,1.1,108.0,50,0.5,100.0,0.1
645,6.475917691442425,1.1,107.0,50,0.5,100.0,0.1
646,6.480677382052845,1.1,108.0,50,0.5,100.0,0.1
647,6.497110048531931,1.1,107.0,50,0.5,100.0,0.1
648,6.4997351355377955,1.1,106.0,50,0.5,100.0,0.1
649,6.512021670046793,1.1,107.0,50,0.5,100.0,0.1
650,6.560768352756817,1.1,108.0,50,0.5,100.0,0.1
651,6.562156982459098,1.1,109.0,50,0.5,100.0,0.1
652,6.600627704885585,1.1,110.0,50,0.5,100.0,0.1
653,6.602619092157396,1.1,109.0,50,0.5,100.0,0.1
654,6.618153294368447,1.1,110.0,50,0.5,100.0,0.1
655,6.623734974150351,1.1,109.0,50,0.5,100.0,0.1
656,6.631795650448496,1.1,110.0,50,0.5,100.0,0.1
657,6.640919187939225,1.1,111.0,50,0.5,100.0,0.1
658,6.6414647331861945,1.1,112.0,50,0.5,100.0,0.1
659,6.642403960865153,1.1,113.0,50,0.5,100.0,0.1
660,6.650593900662736,1.1,112.0,50,0.5,100.0,0.1
661,6.655815211650035,1.1,111.0,50,0.5,100.0,0.1
662,6.676217803559933,1.1,112.0,50,0.5,100.0,0.1
663,6.6976160784043595,1.1,111.0,50,0.5,100.0,0.1
664,6.7181133382740335,1.1,112.0,50,0.5,100.0,0.1
665,6.758721843591891,1.1,111.0,50,0.5,100.0,0.1
666,6.775501286281291,1.1,110.0,50,0.5,100.0,0.1
667,6.778947633690391,1.1,111.0,50,0.5,100.0,0.1
668,6.793583284320036,1.1,112.0,50,0.5,100.0,0.1
669,6.8038925239182415,1.1,111.0,50,0.5,100.0,0.1
670,6.806347456406097,1.1,112.0,50,0.5,100.0,0.1
671,6.822511284078743,1.1,111.0,50,0.5,100.0,0.1
672,6.828122015107264,1.1,112.0,50,0.5,100.0,0.1
673,6.846632199861768,1.1,111.0,50,0.5,100.0,0.1
674,6.850152176395156,1.1,110.0,50,0.5,100.0,0.1
675,6.857396074194902,1.1,109.0,50,0.5,100.0,0.1
676,6.860121371272465,1.1,110.0,50,0.5,100.0,0.1
677,6.870887934889418,1.1,109.0,50,0.5,100.0,0.1
678,6.892741257332275,1.1,108.0,50,0.5,100.0,0.1
679,6.896482705383115,1.1,107.0,50,0.5,100.0,0.1
680,6.900005816473372,1.1,108.0,50,0.5,100.0,0.1
681,6.901254449289236,1.1,109.0,50,0.5,100.0,0.1
682,6.901648904206592,1.1,110.0,50,0.5,100.0,0.1
683,6.906952574491175,1.1,111.0,50,0.5,100.0,0.1
684,6.909066720246155,1.1,112.0,50,0.5,100.0,0.1
685,6.9099159320493975,1.1,111.0,50,0.5,100.0,0.1
686,6.913115785705701,1.1,110.0,50,0.5,100.0,0.1
687,6.9147687484141915,1.1,109.0,50,0.5,100.0,0.1
688,6.931190880238986,1.1,108.0,50,0.5,100.0,0.1
689,6.932506241434478,1.1,107.0,50,0.5,100.0,0.1
690,6.9441048012656275,1.1,108.0,50,0.5,100.0,0.1
691,6.967162255583768,1.1,107.0,50,0.5,100.0,0.1
692,6.973101395174503,1.1,108.0,50,0.5,100.0,0.1
693,6.976003669284853,1.1,107.0,50,0.5,100.0,0.1
694,6.978967820941181,1.1,106.0,50,0.5,100.0,0.1
695,6.9839009105164545,1.1,107.0,50,0.5,100.0,0.1
696,6.984343024264429,1.1,106.0,50,0.5,100.0,0.1
697,6.986912296395404,1.1,105.0,50,0.5,100.0,0.1
698,7.004228269801739,1.1,106.0,50,0.5,100.0,0.1
699,7.0155706892517085,1.1,107.0,50,0.5,100.0,0.1
700,7.020611645898217,1.1,108.0,50,0.5,100.0,0.1
701,7.0266208080402,1.1,109.0,50,0.5,100.0,0.1
702,7.035108269822126,1.1,110.0,50,0.5,100.0,0.1
703,7.036014720932314,1.1,109.0,50,0.5,100.0,0.1
704,7.036857271725625,1.1,110.0,50,0.5,100.0,0.1
705,7.04035895251891,1.1,111.0,50,0.5,100.0,0.1
706,7.054201231495197,1.1,112.0,50,0.5,100.0,0.1
707,7.054368277878703,1.1,113.0,50,0.5,100.0,0.1
708,7.05525390992987,1.1,112.0,50,0.5,100.0,0.1
709,7.062544918745972,1.1,111.0,50,0.5,100.0,0.1
710,7.069537130604822,1.1,112.0,50,0.5,100.0,0.1
711,7.087213027122226,1.1,113.0,50,0.5,100.0,0.1
712,7.089092494948856,1.1,112.0,50,0.5,100.0,0.1
713,7.094245248671452,1.1,113.0,50,0.5,100.0,0.1
714,7.098112960538323,1.1,112.0,50,0.5,100.0,0.1
715,7.103524308485091,1.1,111.0,50,0.5,100.0,0.1
716,7.118605339622051,1.1,112.0,50,0.5,100.0,0.1
717,7.118917931796285,1.1,111.0,50,0.5,100.0,0.1
718,7.135390960861859,1.1,110.0,50,0.5,100.0,0.1
719,7.157627040098283,1.1,111.0,50,0.5,100.0,0.1
720,7.16458328752098,1.1,110.0,50,0.5,100.0,0.1
721,7.173651497209075,1.1,111.0,50,0.5,100.0,0.1
722,7.183282238061456,1.1,112.0,50,0.5,100.0,0.1
723,7.184817795510483,1.1,113.0,50,0.5,100.0,0.1
724,7.199709946652673,1.1,114.0,50,0.5,100.0,0.1
725,7.216128477812746,1.1,115.0,50,0.5,100.0,0.1
726,7.240322220230746,1.1,114.0,50,0.5,100.0,0.1
727,7.252305576109409,1.1,115.0,50,0.5,100.0,0.1
728,7.269931945198382,1.1,116.0,50,0.5,100.0,0.1
729,7.275967487111292,1.1,117.0,50,0.5,100.0,0.1
730,7.287395053915789,1.1,118.0,50,0.5,100.0,0.1
731,7.3023559327438665,1.1,119.0,50,0.5,100.0,0.1
732,7.306320760216856,1.1,120.0,50,0.5,100.0,0.1
733,7.306653964165981,1.1,119.0,50,0.5,100.0,0.1
734,7.31080755959971,1.1,118.0,50,0.5,100.0,0.1
735,7.3127015261445765,1.1,119.0,50,0.5,100.0,0.1
736,7.315723364599379,1.1,120.0,50,0.5,100.0,0.1
737,7.341511111556051,1.1,121.0,50,0.5,100.0,0.1
738,7.3492780090725764,1.1,120.0,50,0.5,100.0,0.1
739,7.350602926937775,1.1,121.0,50,0.5,100.0,0.1
740,7.354993608509036,1.1,120.0,50,0.5,100.0,0.1
741,7.355982936531246,1.1,119.0,50,0.5,100.0,0.1
742,7.393408560148786,1.1,118.0,50,0.5,100.0,0.1
743,7.414432379911147,1.1,117.0,50,0.5,100.0,0.1
744,7.41543003304463,1.1,116.0,50,0.5,100.0,0.1
745,7.4202190965918815,1.1,115.0,50,0.5,100.0,0.1
746,7.425193830524839,1.1,114.0,50,0.5,100.0,0.1
747,7.438432635248267,1.1,113.0,50,0.5,100.0,0.1
748,7.440042405068306,1.1,114.0,50,0.5,100.0,0.1
749,7.441983650210697,1.1,113.0,50,0.5,100.0,0.1
750,7.443885179659601,1.1,114.0,50,0.5,100.0,0.1
751,7.476505060270839,1.1,115.0,50,0.5,100.0,0.1
752,7.4997767814837495,1.1,116.0,50,0.5,100.0,0.1
753,7.5118847697893045,1.1,117.0,50,0.5,100.0,0.1
754,7.526776330676928,1.1,118.0,50,0.5,100.0,0.1
755,7.530501801686048,1.1,117.0,50,0.5,100.0,0.1
756,7.537896148152516,1.1,116.0,50,0.5,100.0,0.1
757,7.540946453315862,1.1,117.0,50,0.5,100.0,0.1
758,7.545810001253798,1.1,116.0,50,0.5,100.0,0.1
759,7.5585746779814595,1.1,117.0,50,0.5,100.0,0.1
760,7.559175488931512,1.1,118.0,50,0.5,100.0,0.1
761,7.568174021404985,1.1,117.0,50,0.5,100.0,0.1
762,7.572507444435101,1.1,116.0,50,0.5,100.0,0.1
763,7.575214623658301,1.1,115.0,50,0.5,100.0,0.1
764,7.589902633107811,1.1,116.0,50,0.5,100.0,0.1
765,7.5904358890012205,1.1,117.0,50,0.5,100.0,0.1
766,7.602724005932782,1.1,118.0,50,0.5,100.0,0.1
767,7.61309082622657,1.1,117.0,50,0.5,100.0,0.1
768,7.622687236253182,1.1,118.0,50,0.5,100.0,0.1
769,7.630506109383337,1.1,119.0,50,0.5,100.0,0.1
770,7.640131920833752,1.1,118.0,50,0.5,100.0,0.1
771,7.642215821740944,1.1,119.0,50,0.5,100.0,0.1
772,7.655105053874178,1.1,120.0,50,0.5,100.0,0.1
773,7.661194122127837,1.1,119.0,50,0.5,100.0,0.1
774,7.671272202208358,1.1,120.0,50,0.5,100.0,0.1
775,7.685499360458398,1.1,121.0,50,0.5,100.0,0.1
776,7.687868432806996,1.1,120.0,50,0.5,100.0,0.1
777,7.700886167318723,1.1,121.0,50,0.5,100.0,0.1
778,7.7014024481158385,1.1,120.0,50,0.5,100.0,0.1
779,7.702137683874066,1.1,121.0,50,0.5,100.0,0.1
780,7.702943904144132,1.1,122.0,50,0.5,100.0,0.1
781,7.711994329083102,1.1,121.0,50,0.5,100.0,0.1
782,7.723981908447372,1.1,122.0,50,0.5,100.0,0.1
783,7.724678411240466,1.1,123.0,50,0.5,100.0,0.1
784,7.7397596464406995,1.1,122.0,50,0.5,100.0,0.1
785,7.743969444874994,1.1,123.0,50,0.5,100.0,0.1
786,7.747335207424069,1.1,122.0,50,0.5,100.0,0.1
787,7.767984860182437,1.1,123.0,50,0.5,100.0,0.1
788,7.7698379462290115,1.1,122.0,50,0.5,100.0,0.1
789,7.7843246293967905,1.1,121.0,50,0.5,100.0,0.1
790,7.79159209064611,1.1,120.0,50,0.5,100.0,0.1
791,7.812063132467827,1.1,119.0,50,0.5,100.0,0.1
792,7.832637220306792,1.1,118.0,50,0.5,100.0,0.1
793,7.83448896034974,1.1,119.0,50,0.5,100.0,0.1
794,7.838239326419201,1.1,120.0,50,0.5,100.0,0.1
795,7.840339264812775,1.1,119.0,50,0.5,100.0,0.1
796,7.8780012521970795,1.1,118.0,50,0.5,100.0,0.1
797,7.881138266127114,1.1,117.0,50,0.5,100.0,0.1
798,7.8840214924424705,1.1,118.0,50,0.5,100.0,0.1
799,7.892415981698794,1.1,117.0,50,0.5,100.0,0.1
800,7.901453139262334,1.1,116.0,50,0.5,100.0,0.1
801,7.915833164666837,1.1,115.0,50,0.5,100.0,0.1
802,7.916903887178306,1.1,114.0,50,0.5,100.0,0.1
803,7.919629752615991,1.1,113.0,50,0.5,100.0,0.1
804,7.9515687224845815,1.1,114.0,50,0.5,100.0,0.1
805,7.983627637266588,1.1,115.0,50,0.5,100.0,0.1
806,7.987559853337456,1.1,114.0,50,0.5,100.0,0.1
807,7.989946133804292,1.1,113.0,50,0.5,100.0,0.1
808,7.99437355328453,1.1,112.0,50,0.5,100.0,0.1
809,8.006431880644392,1.1,113.0,50,0.5,100.0,0.1
810,8.011357880263994,1.1,112.0,50,0.5,100.0,0.1
811,8.031546016726418,1.1,111.0,50,0.5,100.0,0.1
812,8.0377759602962,1.1,110.0,50,0.5,100.0,0.1
813,8.040201714295518,1.1,111.0,50,0.5,100.0,0.1
814,8.042689025386023,1.1,112.0,50,0.5,100.0,0.1
815,8.04307796407318,1.1,111.0,50,0.5,100.0,0.1
816,8.062181775076196,1.1,110.0,50,0.5,100.0,0.1
817,8.067961515835654,1.1,109.0,50,0.5,100.0,0.1
818,8.073745599616766,1.1,108.0,50,0.5,100.0,0.1
819,8.080558621896158,1.1,107.0,50,0.5,100.0,0.1
820,8.086320067681779,1.1,108.0,50,0.5,100.0,0.1
821,8.09820491388494,1.1,109.0,50,0.5,100.0,0.1
822,8.103989309430862,1.1,108.0,50,0.5,100.0,0.1
823,8.104759531556768,1.1,109.0,50,0.5,100.0,0.1
824,8.149023307290232,1.1,108.0,50,0.5,100.0,0.1
825,8.16946795409936,1.1,107.0,50,0.5,100.0,0.1
826,8.186739637600104,1.1,108.0,50,0.5,100.0,0.1
827,8.194870892995318,1.1,109.0,50,0.5,100.0,0.1
828,8.196829610964079,1.1,110.0,50,0.5,100.0,0.1
829,8.202408517832708,1.1,109.0,50,0.5,100.0,0.1
830,8.215670033585104,1.1,110.0,50,0.5,100.0,0.1
831,8.255341389852529,1.1,111.0,50,0.5,100.0,0.1
832,8.266703933670401,1.1,110.0,50,0.5,100.0,0.1
833,8.269325996157281,1.1,109.0,50,0.5,100.0,0.1
834,8.278798108897025,1.1,110.0,50,0.5,100.0,0.1
835,8.283248115607513,1.1,109.0,50,0.5,100.0,0.1
836,8.2981962424833,1.1,110.0,50,0.5,100.0,0.1
837,8.300259935443444,1.1,109.0,50,0.5,100.0,0.1
838,8.322038716529303,1.1,110.0,50,0.5,100.0,0.1
839,8.324419635087848,1.1,111.0,50,0.5,100.0,0.1
840,8.341794685207166,1.1,112.0,50,0.5,100.0,0.1
841,8.343329643482576,1.1,111.0,50,0.5,100.0,0.1
842,8.355412351338563,1.1,110.0,50,0.5,100.0,0.1
843,8.361740148353375,1.1,111.0,50,0.5,100.0,0.1
844,8.366167007755973,1.1,110.0,50,0.5,100.0,0.1
845,8.372153115085247,1.1,109.0,50,0.5,100.0,0.1
846,8.37652558864907,1.1,110.0,50,0.5,100.0,0.1
847,8.377195904304838,1.1,109.0,50,0.5,100.0,0.1
848,8.380316106499823,1.1,108.0,50,0.5,100.0,0.1
849,8.389226614833198,1.1,109.0,50,0.5,100.0,0.1
850,8.39561891532058,1.1,108.0,50,0.5,100.0,0.1
851,8.404930422215196,1.1,107.0,50,0.5,100.0,0.1
852,8.407130551463853,1.1,106.0,50,0.5,100.0,0.1
853,8.428123223665231,1.1,107.0,50,0.5,100.0,0.1
854,8.429130958751628,1.1,106.0,50,0.5,100.0,0.1
855,8.435769053123696,1.1,105.0,50,0.5,100.0,0.1
856,8.440647919055651,1.1,106.0,50,0.5,100.0,0.1
857,8.455931279288702,1.1,105.0,50,0.5,100.0,0.1
858,8.4562460456717,1.1,106.0,50,0.5,100.0,0.1
859,8.476259988666943,1.1,107.0,50,0.5,100.0,0.1
860,8.48573503957921,1.1,106.0,50,0.5,100.0,0.1
861,8.490811154956386,1.1,107.0,50,0.5,100.0,0.1
