ad,ka,ki,ks,pk,pk2
275.5947735700177,7.01,0.023362072598695743,0.01,0.8726455807495551,0.8194627333247514
225.2247319113179,7.01,0.02888279458078653,0.01,0.8720063258796178,0.8068111545493127
181.04476728327884,7.01,0.03570812560707837,0.01,0.8713094580371429,0.791479287047681
146.07216581418893,7.01,0.044146359549954745,0.01,0.8704006792385824,0.7729888445776788
118.00927304065011,7.01,0.05457864361067307,0.01,0.8692644858233154,0.7508045317084178
96.70050445776083,7.01,0.06747619438495508,0.01,0.8679806902080396,0.7243248825768164
77.81575222109856,7.01,0.08342158227959118,0.01,0.8665262374914416,0.693115705380942
62.75826657744631,7.01,0.10313504567741678,0.01,0.8645314964473144,0.6564143690248471
51.41946850887128,7.01,0.1275070234370886,0.01,0.8623446168403115,0.6138681686558177
41.540784208509834,7.01,0.15763837519050272,0.01,0.8598063016162523,0.5653020069228857
33.618472705236854,7.01,0.1948901061513879,0.01,0.8566551404715553,0.5111160583236067
27.248123729848224,7.01,0.2409448424585613,0.01,0.8527759691128386,0.4516418570606611
22.289361946206242,7.01,0.29788283383808645,0.01,0.8484170983724797,0.3880730818189859
18.058260838090796,7.01,0.3682759165540963,0.01,0.8431584516613064,0.3224737350474179
14.697266478958408,7.01,0.45530368086762457,0.01,0.8366271772224174,0.2575484481561145
13.582626402693274,7.01,0.5,0.01,0.8335223715251867,0.22977464288118546
12.105818902314702,7.01,0.5628970901798218,0.01,0.8296085556454281,0.19601115255574364
9.875458976905033,7.01,0.6959160390030598,0.01,0.8214043626840095,0.1407852897594094
8.073615930029584,7.01,0.8603688698888016,0.01,0.8114309057695097,0.0945927865204499
6.677711278763965,7.01,1.0636837646882844,0.01,0.8002058622768492,0.05889042915963573
5.497771378116328,7.01,1.3150442686375585,0.01,0.7872252511354094,0.03350266581984993
4.600956489071277,7.01,1.6258041025786263,0.01,0.7719961418812631,0.017276204872118003
3.8226116740087197,7.01,2.01,0.01,0.7563661811194792,0.007987987253653394
708.5157907363225,8.01,0.01,0.01,0.8880443696623804,0.8662402858378222
580.7667170284473,8.01,0.01236311310084662,0.01,0.8877810357014232,0.8609297538723264
465.4212977371461,8.01,0.015284656554432539,0.01,0.887505436993749,0.8543927514179708
375.1107455451459,8.01,0.018896593769004606,0.01,0.887109956216514,0.846395603050141
308.0900287858499,8.01,0.023362072598695743,0.01,0.8866598850581772,0.8366703688526584
247.8691193736847,8.01,0.02888279458078653,0.01,0.886153488578133,0.8248135522826748
199.82679477919393,8.01,0.03570812560707837,0.01,0.8855065265381449,0.8103967374313119
161.11533796297257,8.01,0.044146359549954745,0.01,0.884693147954049,0.7929498023963236
131.1947740669419,8.01,0.05457864361067307,0.01,0.8837670331561815,0.7719187349255761
105.83027736317996,8.01,0.06747619438495508,0.01,0.8826368799527731,0.7468203444797175
85.54664427754548,8.01,0.08342158227959118,0.01,0.8812159349669824,0.7170767240650563
69.20692653965504,8.01,0.10313504567741678,0.01,0.8794506908417293,0.6819993047947837
56.55479024390042,8.01,0.1275070234370886,0.01,0.8775898947033927,0.6411242468555701
45.636561590487446,8.01,0.15763837519050272,0.01,0.8752631033556589,0.5942354733060997
37.326075294907156,8.01,0.1948901061513879,0.01,0.8722056675501122,0.5412666489062767
30.19761975694248,8.01,0.2409448424585613,0.01,0.8690202414130348,0.48284803776339635
24.47984308147468,8.01,0.29788283383808645,0.01,0.8650596112968131,0.41980625144347805
19.879117164027434,8.01,0.3682759165540963,0.01,0.8601942981920068,0.3537601086650758
16.171634859058578,8.01,0.45530368086762457,0.01,0.8542400357671587,0.28715188307579853
14.913393204440807,8.01,0.5,0.01,0.8515165714455591,0.25832244498887347
13.252613876007649,8.01,0.5628970901798218,0.01,0.8480468971511186,0.22287532395734716
10.80245890844234,8.01,0.6959160390030598,0.01,0.8398775378892875,0.1639235376926203
8.91757333609779,8.01,0.8603688698888016,0.01,0.8309511417829297,0.11327954225836077
7.311204745624035,8.01,1.0636837646882844,0.01,0.8207576894763479,0.072736924745746
6.013872139031622,8.01,1.3150442686375585,0.01,0.8084265551364979,0.042921050138329836
5.015695848551761,8.01,1.6258041025786263,0.01,0.7941890980291113,0.02306558178133183
4.155784314532481,8.01,2.01,0.01,0.7791521022839138,0.011161270684507533
784.975987549396,9.01,0.01,0.01,0.8991489063607386,0.8785857288125613
630.8086497220888,9.01,0.01236311310084662,0.01,0.8989388330658878,0.8735806988822079
508.7592971495001,9.01,0.015284656554432539,0.01,0.8986612132036087,0.8674300313388983
410.77512675734323,9.01,0.018896593769004606,0.01,0.898307972856498,0.8599134964502064
335.70832149614137,9.01,0.023362072598695743,0.01,0.8979350430885835,0.8507355655934464
269.9514947453136,9.01,0.02888279458078653,0.01,0.897469179348563,0.8395271644127668
217.71071172697577,9.01,0.03570812560707837,0.01,0.8968319714096694,0.8258967331038719
177.8240021853756,9.01,0.044146359549954745,0.01,0.8961757729790192,0.8093811953428727
143.4428925372569,9.01,0.05457864361067307,0.01,0.895353194214438,0.7894638956643769
115.85958238465528,9.01,0.06747619438495508,0.01,0.8943211219526347,0.7655416934458443
93.66052533651171,9.01,0.08342158227959118,0.01,0.8930356215919673,0.7370593666887573
76.30056869473519,9.01,0.10313504567741678,0.01,0.8916177827491136,0.7035451291711253
61.612621600931085,9.01,0.1275070234370886,0.01,0.889821768041565,0.6642763046732999
49.86527589877832,9.01,0.15763837519050272,0.01,0.8875845374672734,0.6188916986188366
40.81043712168077,9.01,0.1948901061513879,0.01,0.8850038255538998,0.5675511301344397
33.027854128597966,9.01,0.2409448424585613,0.01,0.8820545595798401,0.5101508976565984
26.770058025900855,9.01,0.29788283383808645,0.01,0.8784255482866733,0.4476623707876984
21.874672420064584,9.01,0.3682759165540963,0.01,0.8738857808153272,0.3817332037481575
17.749699639609247,9.01,0.45530368086762457,0.01,0.8689177576639362,0.3142313818534552
16.20226727043588,9.01,0.5,0.01,0.8663497156357937,0.28459016484742505
14.44527670720912,9.01,0.5628970901798218,0.01,0.8627564963599578,0.24794175248158223
11.77242169396783,9.01,0.6959160390030598,0.01,0.855244138676264,0.18610908919252175
9.699525061850268,9.01,0.8603688698888016,0.01,0.8470450932265837,0.13157787558193773
7.948068419379074,9.01,1.0636837646882844,0.01,0.8374869528208263,0.08682011719778521
6.573490687940209,9.01,1.3150442686375585,0.01,0.825761145572216,0.05289298129990581
5.415707903760103,9.01,1.6258041025786263,0.01,0.8131794224253948,0.02943330823116768
4.492589358953713,9.01,2.01,0.01,0.797943087854442,0.01480802114844809
848.16316989548,10.01,0.01,0.01,0.9082570060110781,0.8887700169045781
684.0286449134437,10.01,0.01236311310084662,0.01,0.9080601620811252,0.8840409383685826
552.245486630931,10.01,0.015284656554432539,0.01,0.9078080952301198,0.8782271881444965
449.64431987067394,10.01,0.018896593769004606,0.01,0.9075220557635004,0.8711028964593786
362.1762573667397,10.01,0.023362072598695743,0.01,0.9071735874006722,0.862375589841842
292.51155189570915,10.01,0.02888279458078653,0.01,0.9067219924853895,0.8517209757165918
238.78062806548397,10.01,0.03570812560707837,0.01,0.9061866633471068,0.838777455308999
192.60012685441907,10.01,0.044146359549954745,0.01,0.9055914692670823,0.8230805992924968
155.5393555429587,10.01,0.05457864361067307,0.01,0.9048395478251817,0.8041403963772631
125.48669426665607,10.01,0.06747619438495508,0.01,0.9038234741371939,0.7813609162239176
102.20629398142742,10.01,0.08342158227959118,0.01,0.9027964736233882,0.7541048342824784
82.61512487417342,10.01,0.10313504567741678,0.01,0.901468362160279,0.7218634207049445
66.83580360636608,10.01,0.1275070234370886,0.01,0.8998179856726358,0.684069851449041
54.11301392644587,10.01,0.15763837519050272,0.01,0.8977729446529693,0.6403316076995529
44.10452400045085,10.01,0.1948901061513879,0.01,0.8955573204622904,0.5902764310195048
35.66953232170433,10.01,0.2409448424585613,0.01,0.8927138204604167,0.5341533209817332
28.93172643712093,10.01,0.29788283383808645,0.01,0.8891599338980519,0.47268407780848415
23.664159542333252,10.01,0.3682759165540963,0.01,0.8853521703715531,0.4069396208395538
19.22179942617849,10.01,0.45530368086762457,0.01,0.8806868636911915,0.33892067540316106
17.5462285825313,10.01,0.5,0.01,0.878307872408342,0.30884828249257046
15.642200884308663,10.01,0.5628970901798218,0.01,0.8749800666821818,0.27123663263180514
12.833728916016085,10.01,0.6959160390030598,0.01,0.868234624677703,0.20704510232195683
10.462828077292016,10.01,0.8603688698888016,0.01,0.8605441485603786,0.14932341043751599
8.563117748727324,10.01,1.0636837646882844,0.01,0.85102951194108,0.1009024555574068
7.083795719671504,10.01,1.3150442686375585,0.01,0.8405885877532573,0.06315759283107891
5.839795145027947,10.01,1.6258041025786263,0.01,0.8285601495256135,0.0362258225643124
4.8340854424465,10.01,2.01,0.01,0.8141351058621993,0.01886599521786326
915.951709755081,11.01,0.01,0.01,0.9158518145615239,0.8973045948066192
737.8672663363233,11.01,0.01236311310084662,0.01,0.9156642495377285,0.8928183611697441
601.3221430088702,11.01,0.015284656554432539,0.01,0.9154485619013631,0.8873032463600805
484.6391515880411,11.01,0.018896593769004606,0.01,0.9151946637493367,0.8805317607975968
391.1766145057886,11.01,0.023362072598695743,0.01,0.9148685529521984,0.8722380182939238
316.00408818766135,11.01,0.02888279458078653,0.01,0.9144555609790271,0.862110708982609
257.8083592940129,11.01,0.03570812560707837,0.01,0.9139919602114924,0.8497812925458857
207.49176548374342,11.01,0.044146359549954745,0.01,0.9134430369678477,0.83478878664315
167.54882633977223,11.01,0.05457864361067307,0.01,0.9127013728763512,0.816653926259939
136.65926175871508,11.01,0.06747619438495508,0.01,0.9118834231748085,0.7948579241155176
110.3665955026631,11.01,0.08342158227959118,0.01,0.9109036464029977,0.7687666722231058
89.21406217110234,11.01,0.10313504567741678,0.01,0.9096824226841966,0.7377449069244838
72.09632818893745,11.01,0.1275070234370886,0.01,0.9081037211158456,0.7013304139040715
58.70377137464599,11.01,0.15763837519050272,0.01,0.9064247107151095,0.6588506756107817
47.50810232084504,11.01,0.1948901061513879,0.01,0.9042836457309654,0.6103168168968071
38.4918435559548,11.01,0.2409448424585613,0.01,0.9016319644068447,0.5554476581471121
31.48672133094153,11.01,0.29788283383808645,0.01,0.8984244204050297,0.494771370145037
25.526506295619438,11.01,0.3682759165540963,0.01,0.89489134201688,0.4296017459944353
20.69038349505685,11.01,0.45530368086762457,0.01,0.8904811588601728,0.36140093613862706
18.87481204512485,11.01,0.5,0.01,0.8881006388378995,0.33108470264526374
16.946343910538594,11.01,0.5628970901798218,0.01,0.8851482327170903,0.2927951100939367
13.776201347159331,11.01,0.6959160390030598,0.01,0.8791296862035507,0.22675076846633951
11.247518584454252,11.01,0.8603688698888016,0.01,0.8717852663619404,0.16651208781420654
9.207907702914987,11.01,1.0636837646882844,0.01,0.8628679283997345,0.1147923967758859
7.608869162447567,11.01,1.3150442686375585,0.01,0.8530583232645391,0.07355894768977925
6.249148065768899,11.01,1.6258041025786263,0.01,0.8414918862657872,0.04336365550274859
5.196245745121468,11.01,2.01,0.01,0.8280972555312239,0.023276504416896656
981.0709968819849,12.01,0.01,0.01,0.92228075733849,0.9045748700433767
801.9619353937074,12.01,0.01236311310084662,0.01,0.9221045532340786,0.90029863267526
645.5427875083982,12.01,0.015284656554432539,0.01,0.9219229319850148,0.8950388144339084
520.5836332025362,12.01,0.018896593769004606,0.01,0.921687344294631,0.8885778348142448
420.26702290161523,12.01,0.023362072598695743,0.01,0.9213870279563081,0.8806624414656667
342.2651069088556,12.01,0.02888279458078653,0.01,0.921030931559417,0.8709882483103347
275.7223334226557,12.01,0.03570812560707837,0.01,0.9206135290214237,0.8591901827407212
222.69608179422508,12.01,0.044146359549954745,0.01,0.920074980549767,0.844848010839369
180.00475865865656,12.01,0.05457864361067307,0.01,0.91939923011384,0.8274544827891638
146.77297484771682,12.01,0.06747619438495508,0.01,0.918673872208788,0.8065464513503697
118.54062012060896,12.01,0.08342158227959118,0.01,0.9177684524726517,0.7814439427407538
95.59992440190764,12.01,0.10313504567741678,0.01,0.9165640431891491,0.7516087770000834
77.93991104564986,12.01,0.1275070234370886,0.01,0.9152582842087655,0.7163271552829654
63.022155339059175,12.01,0.15763837519050272,0.01,0.9136547036047666,0.6753097261000457
51.00847733149083,12.01,0.1948901061513879,0.01,0.9116669795795892,0.6279532652896741
41.326444955242295,12.01,0.2409448424585613,0.01,0.9092140035764747,0.5743945305180089
33.654933688818865,12.01,0.29788283383808645,0.01,0.9064142508442297,0.5148341529135542
27.263087520816978,12.01,0.3682759165540963,0.01,0.9029973147638697,0.45021239291258747
22.148765954240773,12.01,0.45530368086762457,0.01,0.898729985473643,0.38209851047082977
20.356419008717047,12.01,0.5,0.01,0.8966454368840986,0.35156581457298164
18.132007523453613,12.01,0.5628970901798218,0.01,0.8939487282433337,0.3129440833591838
14.762218755620054,12.01,0.6959160390030598,0.01,0.8882954414742172,0.24541528801139761
12.045186021167428,12.01,0.8603688698888016,0.01,0.8814042524314696,0.18295125944799406
9.902846886157484,12.01,1.0636837646882844,0.01,0.8732053198343681,0.1283586750326878
8.10041865891312,12.01,1.3150442686375585,0.01,0.8639322121411444,0.08399396527889857
6.667236873854863,12.01,1.6258041025786263,0.01,0.8525407745199937,0.05071327086226578
5.53969039208372,12.01,2.01,0.01,0.8401130516694519,0.02795938177634301
1047.2713081961376,13.01,0.01,0.01,0.9277968907029778,0.9108422616595628
853.1066751311727,13.01,0.01236311310084662,0.01,0.9276452252857924,0.906749469338042
690.063395155343,13.01,0.015284656554432539,0.01,0.9274753857748784,0.901713804002341
555.7959804178805,13.01,0.018896593769004606,0.01,0.9272521380824181,0.8955284028850788
451.51568482215185,13.01,0.023362072598695743,0.01,0.9269739819036374,0.8879403499042144
364.24470552843457,13.01,0.02888279458078653,0.01,0.926666333349407,0.8786724929516735
294.2175043495013,13.01,0.03570812560707837,0.01,0.9262708127674307,0.8673478114962897
237.80975932288743,13.01,0.044146359549954745,0.01,0.925771856102923,0.8535477642383336
193.7425198947072,13.01,0.05457864361067307,0.01,0.9251675707288654,0.8368592458062366
156.48333985660045,13.01,0.06747619438495508,0.01,0.9245100391073034,0.8167533075155714
126.32049215639627,13.01,0.08342158227959118,0.01,0.9236169102052987,0.7925710637596788
102.81369257319338,13.01,0.10313504567741678,0.01,0.9225488730723791,0.763725790311517
83.12740361804359,13.01,0.1275070234370886,0.01,0.9213474847313003,0.7296830817168451
67.2517323694461,13.01,0.15763837519050272,0.01,0.9198545492053448,0.6897629953578635
54.411197095256576,13.01,0.1948901061513879,0.01,0.9179682194795861,0.6437372701008217
44.32011911626562,13.01,0.2409448424585613,0.01,0.9157752995294889,0.5912506280299791
35.89199532782714,13.01,0.29788283383808645,0.01,0.9131732183314558,0.532773567566169
29.116708268072955,13.01,0.3682759165540963,0.01,0.90993327527403,0.4689202272260058
23.651785346169472,13.01,0.45530368086762457,0.01,0.9059616774233908,0.40109619944673186
21.731341040575394,13.01,0.5,0.01,0.9040497550102266,0.37036709284955616
19.353060815905746,13.01,0.5628970901798218,0.01,0.9015145768532862,0.33154949672530604
15.727549886554769,13.01,0.6959160390030598,0.01,0.896177623679812,0.26298246518405727
12.883568950501521,13.01,0.8603688698888016,0.01,0.8894904866482702,0.19862540280764313
10.524007711366202,13.01,1.0636837646882844,0.01,0.8821632160068535,0.14160161908149033
8.623921359049104,13.01,1.3150442686375585,0.01,0.8732190795204622,0.09433838265856352
7.091106005600682,13.01,1.6258041025786263,0.01,0.8624277957273313,0.0581756503381929
5.878692341227593,13.01,2.01,0.01,0.8505889798111506,0.03288023009264772
1115.3862104591458,14.01,0.01,0.01,0.9325834969102699,0.9162966316354599
908.2792340650586,14.01,0.01236311310084662,0.01,0.9324489615868881,0.9123682029897745
731.2914023229957,14.01,0.015284656554432539,0.01,0.9322901112343938,0.9075324986439134
590.5021441907187,14.01,0.018896593769004606,0.01,0.9320708746842277,0.9015810268815334
480.48118576662176,14.01,0.023362072598695743,0.01,0.9318352779431157,0.8942985676735087
387.82591263498733,14.01,0.02888279458078653,0.01,0.9315451757559146,0.8853846722799812
313.2995631339383,14.01,0.03570812560707837,0.01,0.9311767400587705,0.874500812630885
255.01555757071702,14.01,0.044146359549954745,0.01,0.9307019385508567,0.861246721888403
205.60382894806415,14.01,0.05457864361067307,0.01,0.9302020524010314,0.8451729059671892
166.11652981265152,14.01,0.06747619438495508,0.01,0.9295416538373029,0.8257156431063387
134.35711395935016,14.01,0.08342158227959118,0.01,0.9287149412212272,0.8023969983507478
109.46056006222481,14.01,0.10313504567741678,0.01,0.9277479328478067,0.7745117992980055
88.48537461928888,14.01,0.1275070234370886,0.01,0.9266253287475359,0.7414927294411684
71.4747258644565,14.01,0.15763837519050272,0.01,0.9251991114872584,0.7027166463952749
58.227134774825096,14.01,0.1948901061513879,0.01,0.9234515902533738,0.6578564894295728
